dataset,program_name,program,id,cmd_key,dataset_uoa,compile_flag,result
cbench,cbench-automotive-bitcount,cbench-automotive-bitcount,1,,,-fasynchronous-unwind-tables -fauto-inc-dec -fbranch-probabilities -fbranch-target-load-optimize -fbranch-target-load-optimize2 -fbtr-bb-exclusive -fcaller-saves -fconserve-stack -fcprop-registers -fcrossjumping -fcx-fortran-rules -fdelete-dead-exceptions -fdelete-null-pointer-checks -fdse -fexceptions -ffloat-store -fforward-propagate -ffp-contract=off -ffp-contract=fast -ffp-contract=on -fgcse-lm -fgcse-sm -fguess-branch-probability -fhoist-adjacent-loads -fif-conversion2 -findirect-inlining -finline -finline-atomics -finline-functions -finline-small-functions -fipa-icf-functions -fipa-pta -fipa-pure-const -fipa-ra -fipa-reference -fipa-sra -fira-algorithm=CB -fira-hoist-pressure -fira-loop-pressure -fira-region=all -fisolate-erroneous-paths-attribute -fisolate-erroneous-paths-dereference -fkeep-gc-roots-live -flifetime-dse=0 -flifetime-dse=1 -flive-range-shrinkage -floop-nest-optimize -floop-parallelize-all -fmath-errno -fmodulo-sched -fnon-call-exceptions -fomit-frame-pointer -fopt-info -fpack-struct -fpartial-inlining -fpeel-loops -fpeephole2 -fplt -freg-struct-return -freorder-blocks-algorithm=simple -freorder-functions -freschedule-modulo-scheduled-loops -frounding-math -fsched-critical-path-heuristic -fsched-group-heuristic -fsched-interblock -fsched-last-insn-heuristic -fsched-pressure -fsched-spec-insn-heuristic -fsched-spec-load-dangerous -fsched-stalled-insns-dep -fsched2-use-superblocks -fschedule-fusion -fsel-sched-pipelining-outer-loops -fset-stack-executable -fshort-enums -fshort-wchar -fsignaling-nans -fsingle-precision-constant -fsplit-paths -fsplit-wide-types -fssa-phiopt -fstack-reuse=none -fstack-reuse=all -fstdarg-opt -fstrict-overflow -fstrict-volatile-bitfields -ftracer -ftrapv -ftree-copy-prop -ftree-cselim -ftree-dominator-opts -ftree-forwprop -ftree-loop-distribute-patterns -ftree-loop-distribution -ftree-loop-if-convert-stores -ftree-loop-ivcanon -ftree-loop-vectorize -ftree-lrs -ftree-partial-pre -ftree-scev-cprop -ftree-sink -ftree-slp-vectorize -ftree-sra -ftree-tail-merge -ftree-vectorize -ftree-vrp -funconstrained-commons -funroll-all-loops -funroll-loops -funsafe-loop-optimizations -funwind-tables -fvar-tracking-assignments -fvar-tracking-assignments-toggle -fvpt -fweb,"{'best_result': None, 'compile_flag': '-falign-jumps -fbranch-probabilities -fbranch-target-load-optimize -fbranch-target-load-optimize2 -fbtr-bb-exclusive -fcaller-saves -fcombine-stack-adjustments -fcompare-elim -fconserve-stack -fdefer-pop -fdelete-null-pointer-checks -fdevirtualize-speculatively -fdse -fexceptions -fexpensive-optimizations -ffloat-store -fforward-propagate -ffp-contract=on -fgcse-after-reload -fgcse-lm -findirect-inlining -finline -finline-atomics -finline-small-functions -fipa-pta -fipa-ra -fipa-reference -fipa-sra -fira-algorithm=CB -fira-hoist-pressure -fira-share-save-slots -fisolate-erroneous-paths-attribute -fisolate-erroneous-paths-dereference -flifetime-dse=2 -floop-nest-optimize -fmath-errno -fmodulo-sched -fmove-loop-invariants -fnon-call-exceptions -fopt-info -foptimize-sibling-calls -fpack-struct -fpeel-loops -fplt -freciprocal-math -freg-struct-return -frename-registers -freorder-blocks -freorder-blocks-algorithm=simple -freschedule-modulo-scheduled-loops -frounding-math -fsched-critical-path-heuristic -fsched-group-heuristic -fsched-interblock -fsched-pressure -fsched-spec-insn-heuristic -fsched-spec-load-dangerous -fsched-stalled-insns-dep -fsched2-use-superblocks -fschedule-fusion -fschedule-insns -fschedule-insns2 -fsel-sched-pipelining -fsel-sched-pipelining-outer-loops -fset-stack-executable -fshort-enums -fshort-wchar -fsignaling-nans -fsingle-precision-constant -fsplit-ivs-in-unroller -fsplit-paths -fsplit-wide-types -fssa-phiopt -fstack-reuse=none -fstack-reuse=all -fstdarg-opt -fstrict-overflow -fstrict-volatile-bitfields -ftracer -ftrapv -ftree-builtin-call-dce -ftree-ch -ftree-coalesce-vars -ftree-cselim -ftree-dce -ftree-forwprop -ftree-loop-distribution -ftree-loop-im -ftree-loop-ivcanon -ftree-loop-vectorize -ftree-lrs -ftree-partial-pre -ftree-scev-cprop -ftree-sink -ftree-slp-vectorize -ftree-sra -ftree-tail-merge -ftree-vrp -funroll-all-loops -funroll-loops -funsafe-math-optimizations -fvar-tracking-assignments-toggle -fwrapv'}"
